subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::lt::5b44a4d396bc8a0001a9c4db,5b44a4d396bc8a0001a9c4db,market_control,lt,0,0,lt_control,1,6.0,0.5,It is fairest to split the money half and half because I did nothing to deserve more than the other player,Moral,1,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
market_control::lt::5b490bd59afec90001009679,5b490bd59afec90001009679,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I left things how they had been randomly allocated,No clear justification,0,0.3899737060240676,-0.01564479442783766,2,0.6249817557512729,0.35159751489062746,0.023420729358099586
market_control::lt::5b4e50fb369f840001136070,5b4e50fb369f840001136070,market_control,lt,0,0,lt_control,2,11.0,0.0833333333333333,wnted to maximise my choice without bankrupting opponennt,Self-interest,3,-0.2297801079526741,-0.026633458153285116,2,0.7176309556798487,0.25543294634385894,0.026936097976292338
market_control::lt::5b58b9cd5c7de50001fd1d0a,5b58b9cd5c7de50001fd1d0a,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,"Seemed the most fair, I guess.",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5b79dfb9db11320001c3d3f4,5b79dfb9db11320001c3d3f4,market_control,lt,0,0,lt_control,2,6.0,0.5,"I chose to send $2 so both of us could have the same amount of money, since the other person started out with $2 less than me.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5b7aa7bd5eb62e000187fbf3,5b7aa7bd5eb62e000187fbf3,market_control,lt,0,0,lt_control,1,12.0,0.0,I do not know the other person and owe them nothing so I may as well take the maximum amount for myself.,Self-interest,3,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::5b9dbc7be671c60001226570,5b9dbc7be671c60001226570,market_control,lt,0,0,lt_control,1,6.0,0.5,I am not a selfish person. I wanted to give them something but didn't want to give them more than me.,Moral,1,0.35680540695951446,-0.03216206362779759,3,0.6303571645305273,0.3463919393489349,0.023250896120537844
market_control::lt::5ba064c10d4416000157a224,5ba064c10d4416000157a224,market_control,lt,0,0,lt_control,1,6.0,0.5,"By giving them 2 dollars, w can have things even and both leave with six dollars.",Moral,1,0.19790400198000946,-0.022481820946910498,2,0.6544732257241872,0.32107154025215956,0.024455234023653172
market_control::lt::5ba78b71d60daf0001532d5b,5ba78b71d60daf0001532d5b,market_control,lt,0,0,lt_control,1,12.0,0.0,I want to make the money and I don't care about the other participant,Self-interest,3,-0.20869228974964069,-0.00954402011266275,1,0.7142810798622194,0.2584576702188187,0.02726124991896183
market_control::lt::5ba937d53c7a050001992e80,5ba937d53c7a050001992e80,market_control,lt,0,0,lt_control,2,6.0,0.5,I wanted the money allocation to be fair between us,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5bb356db42eb6700017d5196,5bb356db42eb6700017d5196,market_control,lt,0,0,lt_control,1,12.0,0.0,"Because I don’t know them, so it doesn’t matter to me if they have less",Self-interest,3,-0.028527228060907024,-0.01714256206145264,1,0.6882857048777671,0.28573775013476477,0.025976544987468205
market_control::lt::5bbbe1058f3bd70001e714e4,5bbbe1058f3bd70001e714e4,market_control,lt,0,0,lt_control,1,6.0,0.5,I felt a need to help this stranger as I received more than them,Moral,1,-0.05636649011983783,0.42023490845859807,4,0.6819338571074661,0.2781823785743296,0.039883764318204215
market_control::lt::5be2012f7227be0001e965ac,5be2012f7227be0001e965ac,market_control,lt,0,0,lt_control,1,6.0,0.5,I felt a kinship with the participant. We are both taking time to do this study so it seems fair that we receive the same allocation,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5beb23c7524a340001927005,5beb23c7524a340001927005,market_control,lt,0,0,lt_control,2,5.5,0.5416666666666667,I think it was the right thing to do and is generous.,Moral,1,-0.03994212704579946,-0.03435519909169102,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
market_control::lt::5bf003ccaf38d100016bb945,5bf003ccaf38d100016bb945,market_control,lt,0,0,lt_control,1,6.0,0.5,I would rather be awarded the same as somone in the same position as me.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5bf50c187ea49f0001ba734a,5bf50c187ea49f0001ba734a,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I felt like I wanted that person to get their full allocation despite my own wants for the most amount possible,Moral,1,-0.43292701882826806,-0.03844273107017893,3,0.7460435092734893,0.22617513582291215,0.027781354903598565
market_control::lt::5c0676a61a20110001ea1a24,5c0676a61a20110001ea1a24,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,Because I want to keep it at me earning $8 and the other person winning $4.00.,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c110067753adc00015913e3,5c110067753adc00015913e3,market_control,lt,0,0,lt_control,1,6.0,0.5,It would make the amounts even,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5c1c24b95a1e530001a333d4,5c1c24b95a1e530001a333d4,market_control,lt,0,0,lt_control,1,6.0,0.5,"We will then have the same, its fair",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5c1ebf5f658e9200017ae7e9,5c1ebf5f658e9200017ae7e9,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,I want to create a fair situation for both,Moral,1,0.17152355094219582,0.4384521697136668,3,0.6482243380878459,0.3133436321064592,0.0384320298056949
market_control::lt::5c3272172f0f3500010284c0,5c3272172f0f3500010284c0,market_control,lt,0,0,lt_control,1,6.0,0.5,So that the allocation was fair,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5c336b366f160f0001348481,5c336b366f160f0001348481,market_control,lt,0,0,lt_control,1,12.0,0.0,A few days ago I completed a similar study. I chose to give up 50p in order for the other person to win £10. I did this because the benefit to me was negligible. This time I decided to act selfishly because the motivation for taking part in these studies is to make money.,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5c3512d27ab36100015bd89a,5c3512d27ab36100015bd89a,market_control,lt,0,0,lt_control,2,6.0,0.5,This felt like the fairest thing to do as we will have the same amount,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5c41f99cdb1772000117f1b6,5c41f99cdb1772000117f1b6,market_control,lt,0,0,lt_control,1,6.0,0.5,"It feels wrong to take money from someone, so I'd rather share and us both have the same.",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c50b130d5172600019f156f,5c50b130d5172600019f156f,market_control,lt,0,0,lt_control,1,6.0,0.5,It's giving something to someone that you don't know,Moral,1,-0.2516969022749566,0.4347561726852115,3,0.7089432082984144,0.2488253798428366,0.04223141185874904
market_control::lt::5c5205c6818d2500010e98b3,5c5205c6818d2500010e98b3,market_control,lt,0,0,lt_control,2,6.0,0.5,I thought splitting equally would be more fair.,Moral,1,-0.03994212704579946,-0.03435519909169102,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
market_control::lt::5c546c0cb7cf140001d331b8,5c546c0cb7cf140001d331b8,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,It is a fair and equitable split between us,Moral,1,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::5c62af7d23142b000132f411,5c62af7d23142b000132f411,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I think that is a fair ammount and quite generous,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5c635a08e30ff200016badb9,5c635a08e30ff200016badb9,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,I would rather have more money,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c747244f33ac60001b7a9e2,5c747244f33ac60001b7a9e2,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I jus see the allocation as sheer chance so would rather leave the allocation as is. Nothing has happened to make me motivated to pass on any of my provision.,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5c7e21805a66930017244a7b,5c7e21805a66930017244a7b,market_control,lt,0,0,lt_control,1,6.0,0.5,"I chose this because even though I would like the full amount myself, it would be far fairer to split it evenly between myself and the other participant. I came into this survey with nothing, having anything at all is a gift.",Moral,1,0.17152355094219582,0.4384521697136668,3,0.6482243380878459,0.3133436321064592,0.0384320298056949
market_control::lt::5c7fd0c8cfd4e30016991f5e,5c7fd0c8cfd4e30016991f5e,market_control,lt,0,0,lt_control,2,12.0,0.0,I have lost track of if that helped them or hindered them but I was trying to help,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c929e7b18adb600131a667a,5c929e7b18adb600131a667a,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,Because I'm allowing fate to decide and any impact on the other participant is not decided by me,No clear justification,0,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c95970cd676900016e1a940,5c95970cd676900016e1a940,market_control,lt,0,0,lt_control,1,6.0,0.5,So then at the end we have equal amounts each,Moral,1,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5c97abbfae71890001f15e08,5c97abbfae71890001f15e08,market_control,lt,0,0,lt_control,1,12.0,0.0,I decided to take the money for myself because it is an expensive time of year (Christmas),Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5c98a9e305f102001640f1d0,5c98a9e305f102001640f1d0,market_control,lt,0,0,lt_control,1,6.0,0.5,This is a game and it costs me nothing to be fair. I am also hoping it increase our chances of getting a bonus. But perhaps that is not how this works.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5ca8b2b8614b7b0016be5501,5ca8b2b8614b7b0016be5501,market_control,lt,0,0,lt_control,1,6.0,0.5,To be equal and sharing as not to be different from each other.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cab2d5596dfa40001dceefc,5cab2d5596dfa40001dceefc,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,I find that transferring this amount is fair as it's what they were allocated in the first place,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5cb0e65f1a9e59001571df9a,5cb0e65f1a9e59001571df9a,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I would never feel comfortable taking money away but i also didn't want to give too much away. I thought this was fair enough for us both not to feel hard done by.,Moral,1,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cbde499f015c800186299f2,5cbde499f015c800186299f2,market_control,lt,0,0,lt_control,2,6.0,0.5,"That seemed to be fair to both of us. I benefit from the higher allocation, and they get more than they expected.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5ce5b9844cd8130019acba32,5ce5b9844cd8130019acba32,market_control,lt,0,0,lt_control,2,12.0,0.0,to take from the other,Self-interest,3,0.16230940849639194,0.4607847934820862,2,0.6489674364725131,0.3116797617255544,0.039352801801932534
market_control::lt::5cebd58ade266200191eaf7d,5cebd58ade266200191eaf7d,market_control,lt,0,0,lt_control,2,0.0,1.0,"Take a risk, I can't lose really",Mutual Benefit / Cooperation,2,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cefd79bc37f4f0018de98da,5cefd79bc37f4f0018de98da,market_control,lt,0,0,lt_control,1,12.0,0.0,I want the most money and dont care about the other participant,Self-interest,3,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cf5497696cde00015bc3ce7,5cf5497696cde00015bc3ce7,market_control,lt,0,0,lt_control,1,6.0,0.5,I wanted to share the money,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d092c1f7dad2200193be669,5d092c1f7dad2200193be669,market_control,lt,0,0,lt_control,1,6.0,0.5,I thought it was fair,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5d20f6cbc1dc1c0001162dd5,5d20f6cbc1dc1c0001162dd5,market_control,lt,0,0,lt_control,1,7.5,0.375,i dont trust them to not take from me but sent a small amount as it goes with my moral conduct,Self-interest,3,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5d21c0dfb1e50a001c19e94c,5d21c0dfb1e50a001c19e94c,market_control,lt,0,0,lt_control,2,6.0,0.5,They had less than me :) Lets make it equal! I do this because i trust they would do the same given the same scenario.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5d2a370ec0898e0018b08e66,5d2a370ec0898e0018b08e66,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,"I felt bad having more than them, so wanted to share",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d311667f6df9d00011af0e1,5d311667f6df9d00011af0e1,market_control,lt,0,0,lt_control,2,7.5,0.375,i didn't think it was enough to be hamrful,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d3df3d633b894001a2596a3,5d3df3d633b894001a2596a3,market_control,lt,0,0,lt_control,1,6.0,0.5,I think it is fair that we both have the same amount,Moral,1,0.3245894122174884,0.4268860967263982,4,0.6257356478853578,0.33770697425361357,0.03655737786102861
market_control::lt::5d47fe3b29194200012bf92d,5d47fe3b29194200012bf92d,market_control,lt,0,0,lt_control,1,0.0,1.0,"I don't care about money that much. Studies are fun, most of the time. They might need it more than I do. These monies won't change anyone's life, but they might make someone smile. Feel pleasantly surprised. That's worth doing no matter where you are, or what you're going through or whatever. If fighting (against sadness and paucity and lonely hopelessness) is sure to result in victory (a brief moment of happiness for no other reason than because all existence is warmer and more pleasant with it than without), then you must fight (step in, within your means, to the best of your ability to stand up for justice, to soothe hurt, to feed the hungry, to house the homeless, to remember those who have been forgotten, to protect life and limb, to defend those who cannot defend themselves, to be a presence of good in the world because people who are kind for no reason are the only thing that make the world in any way bearable)!",Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
