subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::lt::5f4dc39ffc6fe9aa6901cc6d,5f4dc39ffc6fe9aa6901cc6d,market_control,lt,0,0,lt_control,2,5.5,0.5416666666666667,TO determine the value of data,No clear justification,0,-0.20645168821423956,0.4845198404229957,1,0.7011147849678526,0.25502704335327336,0.04385817167887405
market_control::lt::5f51529b15e36638fe535eae,5f51529b15e36638fe535eae,market_control,lt,0,0,lt_control,2,10.5,0.125,I wanted to share some of the wealth.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5f565f889df06007662eaa84,5f565f889df06007662eaa84,market_control,lt,0,0,lt_control,1,6.0,0.5,I chose 2 because now we both have 6,Moral,1,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::5f60fa0a0543ce036fa68ba0,5f60fa0a0543ce036fa68ba0,market_control,lt,0,0,lt_control,1,6.0,0.5,"I think it was fair, the amount is close to what I was allocated",Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5f69c514b7dfb7020ee1bcb0,5f69c514b7dfb7020ee1bcb0,market_control,lt,0,0,lt_control,1,6.0,0.5,Then we would both have the same amount,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5f77b243c99f31316e4cae58,5f77b243c99f31316e4cae58,market_control,lt,0,0,lt_control,1,6.0,0.5,My assumption: I di not work for the 8 dollars. It was agift. The other guy was given 4 dollars. I wanted to make it equal n both sides and gave 2 dollars to them. We both have 6 dollars. I feel good in my heart that way. That is the way I live my life.,Moral,1,-0.06034211373244149,0.4495590360118067,2,0.6816395240745968,0.27730395327105806,0.041056522654345104
market_control::lt::5fb281433a31c686f0ec3ecb,5fb281433a31c686f0ec3ecb,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,Do not want to lose any money,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5fb7d0c98a2ddb3d22902d37,5fb7d0c98a2ddb3d22902d37,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,"To have insurance that if this person took all the money from me, I would at least have $2. I would like to have trusted this stranger, but you never know what could happen without meeting someone. They may have possibly taken everything.",Self-interest,3,-0.4294591868289597,-0.04038152156795794,3,0.7456166311746436,0.22667347524940568,0.027709893575950682
market_control::lt::5fb9858093585f5f4193c096,5fb9858093585f5f4193c096,market_control,lt,0,0,lt_control,2,6.0,0.5,I selected $2 because then we would have the same amount of money.,Moral,1,0.4054740095870525,-0.030701425204067857,2,0.6228409042535668,0.3541748127790127,0.02298428296742061
market_control::lt::5fbd54c50ecd620e6c887382,5fbd54c50ecd620e6c887382,market_control,lt,0,0,lt_control,2,6.0,0.5,I felt like it would be nice to share the amount equally between us,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5fd12770613f3b08ca51bb2c,5fd12770613f3b08ca51bb2c,market_control,lt,0,0,lt_control,2,7.5,0.375,"I want the money, but still want to share some",Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5febcb7129db95d12bec9e2b,5febcb7129db95d12bec9e2b,market_control,lt,0,0,lt_control,1,6.0,0.5,To make it even for both.,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5fef10fbbf9ae41f48f739ee,5fef10fbbf9ae41f48f739ee,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,i dont know if the other person needs it but i know i do,Self-interest,3,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::5ff0379d6bfb633786fd9b27,5ff0379d6bfb633786fd9b27,market_control,lt,0,0,lt_control,1,12.0,0.0,"i do not know the other person and so hold no feelings towards them. i have no issue making sure i have as much as possible, as i am sure they will do",Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5ff1fd761d6cb468718cdbeb,5ff1fd761d6cb468718cdbeb,market_control,lt,0,0,lt_control,1,7.5,0.375,It was a token amount just to give them a small boost,Moral,1,-0.2699382286822284,-0.029516683185839835,2,0.7233688613089632,0.24953665224885158,0.027094486442185286
market_control::lt::600a878fa6fbbf1ba60bea36,600a878fa6fbbf1ba60bea36,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,"I felt generous, and wanted to give the other person a share of my allocation.",Moral,1,0.19790400198000946,-0.022481820946910498,2,0.6544732257241872,0.32107154025215956,0.024455234023653172
market_control::lt::6012e691ac1f2b0bbbf29d19,6012e691ac1f2b0bbbf29d19,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,there are 2 people involved here on Prolifc both doing the same equal task,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::601573abb16bec6457789080,601573abb16bec6457789080,market_control,lt,0,0,lt_control,2,6.0,0.5,I wanted us to have an equal share.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6015966a246e51095f2235e7,6015966a246e51095f2235e7,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I was happy with the allocation to begin with.,No clear justification,0,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::602471c97db8951797cef086,602471c97db8951797cef086,market_control,lt,0,0,lt_control,2,6.0,0.5,I feel this is the fairest outcome. there is no need to be selfish,Moral,1,-0.03506896940124008,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::6026e312c1e1234396ed6e7d,6026e312c1e1234396ed6e7d,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I already have twice as much as the other person so I didn't feel it was right to take more. And I fancied keeping the money I had!,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::602ac80c6cf22516282a7fd3,602ac80c6cf22516282a7fd3,market_control,lt,0,0,lt_control,1,6.0,0.5,Both parties will have equal amounts,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::602f57ea338e8ec1f6ccddbd,602f57ea338e8ec1f6ccddbd,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,It would be fair to share it equally,Moral,1,-0.4294591868289597,-0.04038152156795794,3,0.7456166311746436,0.22667347524940568,0.027709893575950682
market_control::lt::602fd11faa844cd2d0fd5818,602fd11faa844cd2d0fd5818,market_control,lt,0,0,lt_control,2,6.0,0.5,"it’s a simple, fairness-minded choice that reduces the initial inequality",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::602ff7a159d28fdae8d5db62,602ff7a159d28fdae8d5db62,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,keeps me in a stronger position which i will need against a stronger negotiator,Self-interest,3,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::6034f019bf26dfcde618e658,6034f019bf26dfcde618e658,market_control,lt,0,0,lt_control,2,2.5,0.7916666666666666,I like to choose this price.,No clear justification,0,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::603caacf4df9d7a63fc5b6ed,603caacf4df9d7a63fc5b6ed,market_control,lt,0,0,lt_control,1,6.0,0.5,This is what I would choose to do in real life so we both have the same amount of money. I would not feel comfortable having more and I certainly would not take money from the other player.,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::604e3748363a7cd1b3e91b42,604e3748363a7cd1b3e91b42,market_control,lt,0,0,lt_control,2,6.0,0.5,So that we would both have the same amount and it was fair.,Moral,1,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::604f5de0427e9f7aa5f54003,604f5de0427e9f7aa5f54003,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,It seemed fair for it to be equal. If both got the same amount it seems nicer than stealing the whole amount or leaving them with less.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::6053b89a3eeea0ac65a9a419,6053b89a3eeea0ac65a9a419,market_control,lt,0,0,lt_control,2,2.0,0.8333333333333334,It feels fair to divide it equally,Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::605f7f4e99fb0e6f9785a66e,605f7f4e99fb0e6f9785a66e,market_control,lt,0,0,lt_control,1,6.0,0.5,So that we each have the same amount. To make it fair.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::606160bf0555181b9aabd129,606160bf0555181b9aabd129,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,"I would like to be a fair participant. Regardless of what the other participant chooses, I am happy and confident in my choice.",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::60675b278929f00a78c91c3f,60675b278929f00a78c91c3f,market_control,lt,0,0,lt_control,2,6.0,0.5,I thought it was playing it safe. I’m transferring some but not all of what I was allocated,Self-interest,3,0.33287132437862804,0.8870788187009454,4,0.6099651160165995,0.33356713509146296,0.056467748891937494
market_control::lt::6071e7e8f858a84483519a0c,6071e7e8f858a84483519a0c,market_control,lt,0,0,lt_control,1,6.0,0.5,"Because I want to share it equally. The other person didn't have to be so generous, and I understand that I should be generous in return.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::6077a88e7cdfef8e4ccb3c63,6077a88e7cdfef8e4ccb3c63,market_control,lt,0,0,lt_control,2,12.0,0.0,I want to take away as much as possible since they'll already have a large share taken.,Self-interest,3,-0.4294591868289597,-0.04038152156795794,3,0.7456166311746436,0.22667347524940568,0.027709893575950682
market_control::lt::607ec88e68df02237867c4ac,607ec88e68df02237867c4ac,market_control,lt,0,0,lt_control,2,3.0,0.75,Was feeling generous and wanted to give some extra money away to a lucky person.,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::6090052e423b205092dc1c95,6090052e423b205092dc1c95,market_control,lt,0,0,lt_control,1,6.0,0.5,"because it would mean both of us have the same allocation, assuming we're equal participants in this experiment",Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::6095904b3fb937367c62813a,6095904b3fb937367c62813a,market_control,lt,0,0,lt_control,2,11.5,0.0416666666666666,I want the most money possible still with a chance they will accept,Self-interest,3,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::609720f77227ed736f8426cf,609720f77227ed736f8426cf,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,because then it is fair because that is what we were originally given,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::609ec5e8e5a3da020adefde8,609ec5e8e5a3da020adefde8,market_control,lt,0,0,lt_control,1,6.0,0.5,I would like it to be even,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::60baaa995c09d3162511871d,60baaa995c09d3162511871d,market_control,lt,0,0,lt_control,1,6.0,0.5,I gave them a nice bonus.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::60cce9e5db3f76eabb186870,60cce9e5db3f76eabb186870,market_control,lt,0,0,lt_control,2,12.0,0.0,Because being selfish and taking the money to use in own interest,Self-interest,3,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::60cfce9352df6ebd5674e563,60cfce9352df6ebd5674e563,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,"I had the most money and felt it would be selfish of me to not transfer, so that's exactly what I did.",Moral,1,-0.2699382286822284,-0.029516683185839835,2,0.7233688613089632,0.24953665224885158,0.027094486442185286
market_control::lt::60d20bdca2934c2104798fff,60d20bdca2934c2104798fff,market_control,lt,0,0,lt_control,1,12.0,0.0,I want more money. It is all hypothetical anyway,Self-interest,3,-0.24967046032542345,-0.012448044664391925,1,0.7201579966200553,0.2524141807839747,0.027427822595970007
market_control::lt::60d88215cb2f2655d0e4c663,60d88215cb2f2655d0e4c663,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I didn't want to give anything to a stranger,Self-interest,3,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::60dcb3f3e2ea696019e59af9,60dcb3f3e2ea696019e59af9,market_control,lt,0,0,lt_control,1,6.0,0.5,"It allows us each to have 6, which is fair.",Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::60e0b7dcd624a58b03ec0aba,60e0b7dcd624a58b03ec0aba,market_control,lt,0,0,lt_control,1,12.0,0.0,i am broke and need money,Self-interest,3,-0.2516969022749566,0.4347561726852115,3,0.7089432082984144,0.2488253798428366,0.04223141185874904
market_control::lt::60e49deb007ba3db7bb73016,60e49deb007ba3db7bb73016,market_control,lt,0,0,lt_control,1,6.0,0.5,I chose to send $2 so that we both have a chance of winning $6 and that is the fairest option I believe,Moral,1,-0.03994212704579946,-0.03435519909169102,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
market_control::lt::60fc2220e5b6f3a077f0d742,60fc2220e5b6f3a077f0d742,market_control,lt,0,0,lt_control,1,12.0,0.0,Assuming the worst of people due to greed - have to look out for self more than anyone else,Self-interest,3,-0.035068969401240074,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::60fd1724be388fa301b32497,60fd1724be388fa301b32497,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I did not want to adjust the amounts already allocated to us,No clear justification,0,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
