subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::kw::5f119d6034b87902fdd7d772,5f119d6034b87902fdd7d772,market_control,kw,0,1,kw_control,1,6.0,0.5,"I thought we are both in this together trying to earn some money on prolific doing these studies so its only fair that we should split it down the middle, that is what I hope someone would do for me if the roles were reversed.",Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5f146f8b9a35f72602d03ddc,5f146f8b9a35f72602d03ddc,market_control,kw,0,1,kw_control,2,6.0,0.5,"I would transfer $6 because it creates an equal split, which feels fair since neither of us earned the money and we started from an unequal allocation. Sharing it evenly seems like a reasonable and balanced choice that treats the other participant as an equal rather than keeping an unfair advantage.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f155b98b1393b000d6bf745,5f155b98b1393b000d6bf745,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,I think it is fair to give away some of my allocation to someone as I would share my money by sharing with charity,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5f15672bb9e53c000b59d81b,5f15672bb9e53c000b59d81b,market_control,kw,0,1,kw_control,2,6.0,0.5,It seems the fairest option as I didn;t have anything to start with anyway,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f16b54f545875491515958b,5f16b54f545875491515958b,market_control,kw,0,1,kw_control,1,6.0,0.5,It's half and half so fair,Moral,1,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
market_control::kw::5f1daf67e539fb6e9a42f300,5f1daf67e539fb6e9a42f300,market_control,kw,0,1,kw_control,1,12.0,0.0,"I don't know this person, don't owe them anything, and want to keep all of the money for myself.",Self-interest,3,0.0354920961097864,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f2042752276432e3a7ef104,5f2042752276432e3a7ef104,market_control,kw,0,1,kw_control,1,6.0,0.5,its half so it would be fair but I really wanted to give them 2 because I don't know them and are not bonded with them and don't know their needs,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f2b30b6a340af558e1f1d32,5f2b30b6a340af558e1f1d32,market_control,kw,0,1,kw_control,2,6.0,0.5,I wanted to be fair and share the money for both taking part,Moral,1,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5f3d63427c561a0f0d0cb09c,5f3d63427c561a0f0d0cb09c,market_control,kw,0,1,kw_control,2,6.0,0.5,"This feels the fairest way to split the money, i could of kept it all but that feels wrong to me",Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5f450738ab827a05e739ef40,5f450738ab827a05e739ef40,market_control,kw,0,1,kw_control,1,12.0,0.0,Don't like sharing. Regardless of how it affects my earnings in this study,Self-interest,3,-0.06807469201004503,-0.026179810674385202,1,0.7436141316380389,0.23004848384176463,0.02633738452019649
market_control::kw::5f485c765324cf1ed7d564cd,5f485c765324cf1ed7d564cd,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,The person can flip the money if they choose. I have enough money to donate to someone else if I choose that option.,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f4f990e0e7da9068d0a9802,5f4f990e0e7da9068d0a9802,market_control,kw,0,1,kw_control,2,11.0,0.0833333333333333,that was the best in my situation to transfer,Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5f4f9bc1f7598f06b2dc816f,5f4f9bc1f7598f06b2dc816f,market_control,kw,0,1,kw_control,1,6.0,0.5,I felt this is money that should be shared with the other person since they are not getting anything. Splitting it 50/50 seems fair.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f63f7b97652ac171be54075,5f63f7b97652ac171be54075,market_control,kw,0,1,kw_control,1,12.0,0.0,"I chose to give $0 because 1) I'm not convinced there is another Prolific user on the other end of this (rather, an automated partner), and 2) I am broke and desperately trying to make ends meet, so I can use every dollar I can get.",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f6e76757befe43b22307387,5f6e76757befe43b22307387,market_control,kw,0,1,kw_control,2,9.0,0.25,"I want to give - but not too much, similar to Part 1 :)",Moral,1,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5f7b3e3d831aa60b4c16d6d7,5f7b3e3d831aa60b4c16d6d7,market_control,kw,0,1,kw_control,1,7.0,0.4166666666666666,I would like to share the amount but would like to keep a little more than half. I wouldn't like to keep it all. I would feel mean.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5f953584d654c638ae82c4b2,5f953584d654c638ae82c4b2,market_control,kw,0,1,kw_control,2,6.0,0.5,I believe in fairness,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5f994db35d140f02b07f6faa,5f994db35d140f02b07f6faa,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,I didn't want to give too much of my money away yet I felt I needed to give something,Self-interest,3,-0.16677395931887304,-0.0544598265902651,2,0.753608824986274,0.22021916379782788,0.02617201121589807
market_control::kw::5fa17ddeabc188288bde81c8,5fa17ddeabc188288bde81c8,market_control,kw,0,1,kw_control,2,6.0,0.5,I choose to believe that this an equal partnership relationship and have no reason to doubt that it is.,Moral,1,0.6042554469183791,-0.07274063385008926,3,0.673915535233119,0.30449337349279704,0.021591091274083905
market_control::kw::5fa2e56fe794555527f2c8ef,5fa2e56fe794555527f2c8ef,market_control,kw,0,1,kw_control,1,12.0,0.0,"Because I haven't met the other participant, I feel less compelled to give them any money",Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5fa92f3172de7e02d5d77656,5fa92f3172de7e02d5d77656,market_control,kw,0,1,kw_control,2,6.0,0.5,I feel generous and want to bless someone else.,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5fabf588f711fa0c6b0aebf6,5fabf588f711fa0c6b0aebf6,market_control,kw,0,1,kw_control,2,6.0,0.5,I like to be fair and the equal share would ensure our friendship continued.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5faf5be7eb05711e07faf4cf,5faf5be7eb05711e07faf4cf,market_control,kw,0,1,kw_control,2,6.0,0.5,I wanted to benefit my partner in the most way possible so that I could be benefitted too.,Mutual Benefit / Cooperation,2,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fb3eee93064870009d4ed30,5fb3eee93064870009d4ed30,market_control,kw,0,1,kw_control,1,6.0,0.5,I think it's fair to split any such bonuses and I'm still $6 up!,Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5fc4fdc2be4fcc0008030baa,5fc4fdc2be4fcc0008030baa,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,"I wanted to even up; it felt unfair they had less and I had more. I know I now have less, but that is my choice.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fc56c12a032f00a7e0ab5c8,5fc56c12a032f00a7e0ab5c8,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,I feel like a third of the money would be alright to give the other participant.,No clear justification,0,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
market_control::kw::5fc7977f990ff909859b4b77,5fc7977f990ff909859b4b77,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"it felt fair, i was given all the money but I chose to give them a third of it to be kind",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5fc947712905593dea509cce,5fc947712905593dea509cce,market_control,kw,0,1,kw_control,2,12.0,0.0,I need the money and I have goals that I am saving for.,Self-interest,3,0.7060675519619684,-0.04965242112497788,2,0.6616665690023041,0.31679274140950836,0.02154068958818751
market_control::kw::5fd126635bdf8f092278bdcf,5fd126635bdf8f092278bdcf,market_control,kw,0,1,kw_control,1,6.0,0.5,I just want to share half with the other person so they are not left empty handed. It is most logical to simply split it equally.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fd18d125e1f92195b1717bc,5fd18d125e1f92195b1717bc,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I want to keep most of it for myself, but I will still make sure the other party gets something themselves.",Self-interest,3,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5fe73bab13597c0aade80e9b,5fe73bab13597c0aade80e9b,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,"I wanted to give them some money as I felt it was unfair to give nothing, but also wanted to keep some for myself as I don't know them and they are a stranger to me",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5fef6eebbf7c822b2cff43e0,5fef6eebbf7c822b2cff43e0,market_control,kw,0,1,kw_control,2,10.0,0.1666666666666666,I am broke so I need more money without being too greedy,Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::602fea460a29c4d98a5d8034,602fea460a29c4d98a5d8034,market_control,kw,0,1,kw_control,2,6.0,0.5,fair and equal share of $12,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::60301bf422eb78e24698d956,60301bf422eb78e24698d956,market_control,kw,0,1,kw_control,2,12.0,0.0,"It felt funny to do that but also harsh because they didnt deserve it, but maybe they would do the same",Moral,1,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::6033d643f0cc960c580c716c,6033d643f0cc960c580c716c,market_control,kw,0,1,kw_control,1,12.0,0.0,I really need the money and I am greedy,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::603421c858a3bd213d7c24b2,603421c858a3bd213d7c24b2,market_control,kw,0,1,kw_control,2,12.0,0.0,"I chose this allocation because it felt like the fairest balance between keeping some of what I was given and sharing a portion with the other participant. I wanted my decision to reflect both my own interests and a sense of fairness, and the amount I selected matched the reasoning I used during the task.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::603ceb8f82d6b0a88e6cb99a,603ceb8f82d6b0a88e6cb99a,market_control,kw,0,1,kw_control,2,6.0,0.5,I felt it was the fairest option,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::60400327a152361b2838dcc3,60400327a152361b2838dcc3,market_control,kw,0,1,kw_control,1,6.0,0.5,It seemed fair to share the money as the other person had nothing and this was the right thing to do.,Moral,1,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::6042485be854a50b567878ab,6042485be854a50b567878ab,market_control,kw,0,1,kw_control,2,5.0,0.5833333333333333,GOOD AND VERY NICE AMOUNT,Moral,1,-0.11000998536910686,-0.029356674843612457,1,0.7477061929491076,0.22579889494468322,0.026494912106209252
market_control::kw::604a06acf362ce3bbf7b5106,604a06acf362ce3bbf7b5106,market_control,kw,0,1,kw_control,1,7.0,0.4166666666666666,I am happy to share it but still would like to keep some for myself.,Moral,1,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::604a7e9f84bf0e7937200df5,604a7e9f84bf0e7937200df5,market_control,kw,0,1,kw_control,1,12.0,0.0,"I want it for myself, I don't even think they're real.",Self-interest,3,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::6050a8d916ed9ccb611761b4,6050a8d916ed9ccb611761b4,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,"So that the other person can still have some money, but I'm not giving away too much of mine.",Self-interest,3,0.12411443573360709,-0.04833630771454098,2,0.7250881937087699,0.2502017861723643,0.024710020118865812
market_control::kw::605269ed69c7aac84a09dc72,605269ed69c7aac84a09dc72,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,I dont know or owe the other person anything but would feel bad if u said nothing.,Moral,1,0.06486492582816115,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
market_control::kw::6054c99c850918fc1ee83760,6054c99c850918fc1ee83760,market_control,kw,0,1,kw_control,2,6.0,0.5,Because I like to be fair and want us both the opportunity to have something that is equal and not greedy,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::607e6e60568d9d3b270c7ef8,607e6e60568d9d3b270c7ef8,market_control,kw,0,1,kw_control,2,6.0,0.5,"I like to be fair and would rather share than take it all and if I get it, I'll be quids in anyway!",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::607eb186570e252f053ee561,607eb186570e252f053ee561,market_control,kw,0,1,kw_control,2,6.0,0.5,I want my decision to be as fair as possible. I'd hope other people would do the same.,Moral,1,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::608702d7661a76c56f62a02a,608702d7661a76c56f62a02a,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,Because I wanted to keep most of the money but still wanted to share some of it.,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::609122350e5b8e743ab41f79,609122350e5b8e743ab41f79,market_control,kw,0,1,kw_control,2,6.0,0.5,"I feel that in many cases, it is good to be fair and equal, following the golden rule of treating others fairly and as you would want to be treated.",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
