"classification_id","category_num","classification_origin"
"WCLS05854","1","gpt_5_6_subagent"
"WCLS05855","0","gpt_5_6_subagent"
"WCLS05856","0","gpt_5_6_subagent"
"WCLS05857","0","gpt_5_6_subagent"
"WCLS05858","1","gpt_5_6_subagent"
"WCLS05859","0","gpt_5_6_subagent"
"WCLS05860","0","gpt_5_6_subagent"
"WCLS05861","1","gpt_5_6_subagent"
"WCLS05862","0","gpt_5_6_subagent"
"WCLS05863","0","gpt_5_6_subagent"
"WCLS05864","1","gpt_5_6_subagent"
"WCLS05865","0","gpt_5_6_subagent"
"WCLS05866","0","gpt_5_6_subagent"
"WCLS05867","0","gpt_5_6_subagent"
"WCLS05868","0","gpt_5_6_subagent"
"WCLS05869","0","gpt_5_6_subagent"
"WCLS05870","0","gpt_5_6_subagent"
"WCLS05871","0","gpt_5_6_subagent"
"WCLS05872","0","gpt_5_6_subagent"
"WCLS05873","1","gpt_5_6_subagent"
"WCLS05874","0","gpt_5_6_subagent"
"WCLS05875","0","gpt_5_6_subagent"
"WCLS05876","1","gpt_5_6_subagent"
"WCLS05877","0","gpt_5_6_subagent"
"WCLS05878","0","gpt_5_6_subagent"
"WCLS05879","0","gpt_5_6_subagent"
"WCLS05880","0","gpt_5_6_subagent"
"WCLS05881","0","gpt_5_6_subagent"
"WCLS05882","1","gpt_5_6_subagent"
"WCLS05883","0","gpt_5_6_subagent"
"WCLS05884","0","gpt_5_6_subagent"
"WCLS05885","0","gpt_5_6_subagent"
"WCLS05886","0","gpt_5_6_subagent"
"WCLS05887","0","gpt_5_6_subagent"
"WCLS05888","0","gpt_5_6_subagent"
"WCLS05889","1","gpt_5_6_subagent"
"WCLS05890","1","gpt_5_6_subagent"
"WCLS05891","0","gpt_5_6_subagent"
"WCLS05892","0","gpt_5_6_subagent"
"WCLS05893","0","gpt_5_6_subagent"
"WCLS05894","1","gpt_5_6_subagent"
"WCLS05895","0","gpt_5_6_subagent"
"WCLS05896","1","gpt_5_6_subagent"
"WCLS05897","0","gpt_5_6_subagent"
"WCLS05898","0","gpt_5_6_subagent"
"WCLS05899","0","gpt_5_6_subagent"
"WCLS05900","3","gpt_5_6_subagent"
"WCLS05901","0","gpt_5_6_subagent"
"WCLS05902","0","gpt_5_6_subagent"
"WCLS05903","0","gpt_5_6_subagent"
"WCLS05904","0","gpt_5_6_subagent"
"WCLS05905","0","gpt_5_6_subagent"
"WCLS05906","0","gpt_5_6_subagent"
"WCLS05907","0","gpt_5_6_subagent"
"WCLS05908","0","gpt_5_6_subagent"
"WCLS05909","0","gpt_5_6_subagent"
"WCLS05910","1","gpt_5_6_subagent"
"WCLS05911","0","gpt_5_6_subagent"
"WCLS05912","0","gpt_5_6_subagent"
"WCLS05913","0","gpt_5_6_subagent"
"WCLS05914","0","gpt_5_6_subagent"
"WCLS05915","0","gpt_5_6_subagent"
"WCLS05916","3","gpt_5_6_subagent"
"WCLS05917","0","gpt_5_6_subagent"
"WCLS05918","0","gpt_5_6_subagent"
"WCLS05919","0","gpt_5_6_subagent"
"WCLS05920","0","gpt_5_6_subagent"
"WCLS05921","0","gpt_5_6_subagent"
"WCLS05922","0","gpt_5_6_subagent"
"WCLS05923","0","gpt_5_6_subagent"
"WCLS05924","1","gpt_5_6_subagent"
"WCLS05925","0","gpt_5_6_subagent"
"WCLS05926","3","gpt_5_6_subagent"
"WCLS05927","0","gpt_5_6_subagent"
"WCLS05928","1","gpt_5_6_subagent"
"WCLS05929","0","gpt_5_6_subagent"
"WCLS05930","0","gpt_5_6_subagent"
"WCLS05931","0","gpt_5_6_subagent"
"WCLS05932","0","gpt_5_6_subagent"
"WCLS05933","0","gpt_5_6_subagent"
"WCLS05934","0","gpt_5_6_subagent"
"WCLS05935","1","gpt_5_6_subagent"
"WCLS05936","0","gpt_5_6_subagent"
"WCLS05937","0","gpt_5_6_subagent"
"WCLS05938","1","gpt_5_6_subagent"
"WCLS05939","3","gpt_5_6_subagent"
"WCLS05940","1","gpt_5_6_subagent"
"WCLS05941","0","gpt_5_6_subagent"
"WCLS05942","0","gpt_5_6_subagent"
"WCLS05943","0","gpt_5_6_subagent"
"WCLS05944","0","gpt_5_6_subagent"
"WCLS05945","1","gpt_5_6_subagent"
"WCLS05946","0","gpt_5_6_subagent"
"WCLS05947","0","gpt_5_6_subagent"
"WCLS05948","0","gpt_5_6_subagent"
"WCLS05949","0","gpt_5_6_subagent"
"WCLS05950","0","gpt_5_6_subagent"
"WCLS05951","0","gpt_5_6_subagent"
"WCLS05952","0","gpt_5_6_subagent"
"WCLS05953","0","gpt_5_6_subagent"
"WCLS05954","0","gpt_5_6_subagent"
"WCLS05955","0","gpt_5_6_subagent"
"WCLS05956","0","gpt_5_6_subagent"
"WCLS05957","0","gpt_5_6_subagent"
"WCLS05958","0","gpt_5_6_subagent"
"WCLS05959","0","gpt_5_6_subagent"
"WCLS05960","0","gpt_5_6_subagent"
"WCLS05961","0","gpt_5_6_subagent"
"WCLS05962","0","gpt_5_6_subagent"
"WCLS05963","0","gpt_5_6_subagent"
"WCLS05964","0","gpt_5_6_subagent"
"WCLS05965","1","gpt_5_6_subagent"
"WCLS05966","0","gpt_5_6_subagent"
"WCLS05967","0","gpt_5_6_subagent"
"WCLS05968","0","gpt_5_6_subagent"
"WCLS05969","0","gpt_5_6_subagent"
"WCLS05970","0","gpt_5_6_subagent"
"WCLS05971","0","gpt_5_6_subagent"
"WCLS05972","0","gpt_5_6_subagent"
"WCLS05973","0","gpt_5_6_subagent"
"WCLS05974","0","gpt_5_6_subagent"
"WCLS05975","0","gpt_5_6_subagent"
"WCLS05976","0","gpt_5_6_subagent"
"WCLS05977","1","gpt_5_6_subagent"
"WCLS05978","0","gpt_5_6_subagent"
"WCLS05979","0","gpt_5_6_subagent"
"WCLS05980","0","gpt_5_6_subagent"
"WCLS05981","0","gpt_5_6_subagent"
"WCLS05982","0","gpt_5_6_subagent"
"WCLS05983","2","gpt_5_6_subagent"
"WCLS05984","0","gpt_5_6_subagent"
"WCLS05985","0","gpt_5_6_subagent"
"WCLS05986","0","gpt_5_6_subagent"
"WCLS05987","0","gpt_5_6_subagent"
"WCLS05988","3","gpt_5_6_subagent"
"WCLS05989","0","gpt_5_6_subagent"
"WCLS05990","0","gpt_5_6_subagent"
"WCLS05991","1","gpt_5_6_subagent"
"WCLS05992","0","gpt_5_6_subagent"
"WCLS05993","0","gpt_5_6_subagent"
"WCLS05994","3","gpt_5_6_subagent"
"WCLS05995","1","gpt_5_6_subagent"
"WCLS05996","0","gpt_5_6_subagent"
"WCLS05997","0","gpt_5_6_subagent"
"WCLS05998","0","gpt_5_6_subagent"
"WCLS05999","1","gpt_5_6_subagent"
"WCLS06000","1","gpt_5_6_subagent"
"WCLS06001","3","gpt_5_6_subagent"
"WCLS06002","0","gpt_5_6_subagent"
"WCLS06003","1","gpt_5_6_subagent"
"WCLS06004","1","gpt_5_6_subagent"
"WCLS06005","3","gpt_5_6_subagent"
"WCLS06006","0","gpt_5_6_subagent"
"WCLS06007","0","gpt_5_6_subagent"
"WCLS06008","3","gpt_5_6_subagent"
"WCLS06009","0","gpt_5_6_subagent"
"WCLS06010","1","gpt_5_6_subagent"
"WCLS06011","0","gpt_5_6_subagent"
"WCLS06012","0","gpt_5_6_subagent"
"WCLS06013","0","gpt_5_6_subagent"
"WCLS06014","1","gpt_5_6_subagent"
"WCLS06015","0","gpt_5_6_subagent"
"WCLS06016","1","gpt_5_6_subagent"
"WCLS06017","1","gpt_5_6_subagent"
"WCLS06018","0","gpt_5_6_subagent"
"WCLS06019","1","gpt_5_6_subagent"
"WCLS06020","1","gpt_5_6_subagent"
"WCLS06021","0","gpt_5_6_subagent"
"WCLS06022","0","gpt_5_6_subagent"
"WCLS06023","3","gpt_5_6_subagent"
"WCLS06024","0","gpt_5_6_subagent"
"WCLS06025","0","gpt_5_6_subagent"
"WCLS06026","0","gpt_5_6_subagent"
"WCLS06027","0","gpt_5_6_subagent"
"WCLS06028","3","gpt_5_6_subagent"
"WCLS06029","1","gpt_5_6_subagent"
"WCLS06030","3","gpt_5_6_subagent"
"WCLS06031","1","gpt_5_6_subagent"
"WCLS06032","1","gpt_5_6_subagent"
"WCLS06033","1","gpt_5_6_subagent"
"WCLS06034","0","gpt_5_6_subagent"
"WCLS06035","0","gpt_5_6_subagent"
"WCLS06036","1","gpt_5_6_subagent"
"WCLS06037","1","gpt_5_6_subagent"
"WCLS06038","1","gpt_5_6_subagent"
"WCLS06039","0","gpt_5_6_subagent"
"WCLS06040","0","gpt_5_6_subagent"
"WCLS06041","0","gpt_5_6_subagent"
"WCLS06042","3","gpt_5_6_subagent"
"WCLS06043","1","gpt_5_6_subagent"
"WCLS06044","1","gpt_5_6_subagent"
"WCLS06045","1","gpt_5_6_subagent"
"WCLS06046","3","gpt_5_6_subagent"
"WCLS06047","0","gpt_5_6_subagent"
"WCLS06048","0","gpt_5_6_subagent"
"WCLS06049","1","gpt_5_6_subagent"
"WCLS06050","0","gpt_5_6_subagent"
"WCLS06051","0","gpt_5_6_subagent"
"WCLS06052","1","gpt_5_6_subagent"
"WCLS06053","1","gpt_5_6_subagent"
"WCLS06054","0","gpt_5_6_subagent"
"WCLS06055","1","gpt_5_6_subagent"
"WCLS06056","1","gpt_5_6_subagent"
"WCLS06057","1","gpt_5_6_subagent"
"WCLS06058","0","gpt_5_6_subagent"
"WCLS06059","0","gpt_5_6_subagent"
"WCLS06060","0","gpt_5_6_subagent"
"WCLS06061","3","gpt_5_6_subagent"
"WCLS06062","0","gpt_5_6_subagent"
"WCLS06063","0","gpt_5_6_subagent"
"WCLS06064","3","gpt_5_6_subagent"
"WCLS06065","1","gpt_5_6_subagent"
"WCLS06066","3","gpt_5_6_subagent"
"WCLS06067","0","gpt_5_6_subagent"
"WCLS06068","0","gpt_5_6_subagent"
"WCLS06069","0","gpt_5_6_subagent"
"WCLS06070","0","gpt_5_6_subagent"
"WCLS06071","1","gpt_5_6_subagent"
"WCLS06072","0","gpt_5_6_subagent"
"WCLS06073","0","gpt_5_6_subagent"
"WCLS06074","0","gpt_5_6_subagent"
"WCLS06075","3","gpt_5_6_subagent"
"WCLS06076","0","gpt_5_6_subagent"
"WCLS06077","0","gpt_5_6_subagent"
"WCLS06078","1","gpt_5_6_subagent"
"WCLS06079","0","gpt_5_6_subagent"
"WCLS06080","1","gpt_5_6_subagent"
"WCLS06081","0","gpt_5_6_subagent"
"WCLS06082","0","gpt_5_6_subagent"
"WCLS06083","0","gpt_5_6_subagent"
"WCLS06084","0","gpt_5_6_subagent"
"WCLS06085","1","gpt_5_6_subagent"
"WCLS06086","1","gpt_5_6_subagent"
"WCLS06087","0","gpt_5_6_subagent"
"WCLS06088","1","gpt_5_6_subagent"
"WCLS06089","1","gpt_5_6_subagent"
"WCLS06090","1","gpt_5_6_subagent"
"WCLS06091","0","gpt_5_6_subagent"
"WCLS06092","0","gpt_5_6_subagent"
"WCLS06093","1","gpt_5_6_subagent"
"WCLS06094","1","gpt_5_6_subagent"
"WCLS06095","1","gpt_5_6_subagent"
"WCLS06096","1","gpt_5_6_subagent"
"WCLS06097","1","gpt_5_6_subagent"
"WCLS06098","0","gpt_5_6_subagent"
"WCLS06099","0","gpt_5_6_subagent"
"WCLS06100","0","gpt_5_6_subagent"
"WCLS06101","3","gpt_5_6_subagent"
"WCLS06102","0","gpt_5_6_subagent"
"WCLS06103","0","gpt_5_6_subagent"
"WCLS06104","0","gpt_5_6_subagent"
"WCLS06105","0","gpt_5_6_subagent"
"WCLS06106","0","gpt_5_6_subagent"
"WCLS06107","1","gpt_5_6_subagent"
"WCLS06108","1","gpt_5_6_subagent"
"WCLS06109","0","gpt_5_6_subagent"
"WCLS06110","1","gpt_5_6_subagent"
"WCLS06111","0","gpt_5_6_subagent"
"WCLS06112","0","gpt_5_6_subagent"
"WCLS06113","0","gpt_5_6_subagent"
"WCLS06114","0","gpt_5_6_subagent"
"WCLS06115","0","gpt_5_6_subagent"
"WCLS06116","1","gpt_5_6_subagent"
"WCLS06117","0","gpt_5_6_subagent"
"WCLS06118","1","gpt_5_6_subagent"
"WCLS06119","0","gpt_5_6_subagent"
"WCLS06120","0","gpt_5_6_subagent"
"WCLS06121","0","gpt_5_6_subagent"
"WCLS06122","0","gpt_5_6_subagent"
"WCLS06123","0","gpt_5_6_subagent"
"WCLS06124","0","gpt_5_6_subagent"
"WCLS06125","0","gpt_5_6_subagent"
"WCLS06126","0","gpt_5_6_subagent"
"WCLS06127","0","gpt_5_6_subagent"
"WCLS06128","0","gpt_5_6_subagent"
"WCLS06129","0","gpt_5_6_subagent"
"WCLS06130","0","gpt_5_6_subagent"
"WCLS06131","1","gpt_5_6_subagent"
"WCLS06132","0","gpt_5_6_subagent"
"WCLS06133","0","gpt_5_6_subagent"
"WCLS06134","0","gpt_5_6_subagent"
"WCLS06135","3","gpt_5_6_subagent"
"WCLS06136","1","gpt_5_6_subagent"
"WCLS06137","3","gpt_5_6_subagent"
"WCLS06138","0","gpt_5_6_subagent"
"WCLS06139","0","gpt_5_6_subagent"
"WCLS06140","0","gpt_5_6_subagent"
"WCLS06141","3","gpt_5_6_subagent"
"WCLS06142","3","gpt_5_6_subagent"
"WCLS06143","1","gpt_5_6_subagent"
"WCLS06144","0","gpt_5_6_subagent"
"WCLS06145","0","gpt_5_6_subagent"
"WCLS06146","1","gpt_5_6_subagent"
"WCLS06147","0","gpt_5_6_subagent"
"WCLS06148","1","gpt_5_6_subagent"
"WCLS06149","1","gpt_5_6_subagent"
"WCLS06150","1","gpt_5_6_subagent"
"WCLS06151","0","gpt_5_6_subagent"
"WCLS06152","0","gpt_5_6_subagent"
"WCLS06153","1","gpt_5_6_subagent"
"WCLS06154","1","gpt_5_6_subagent"
"WCLS06155","0","gpt_5_6_subagent"
"WCLS06156","0","gpt_5_6_subagent"
"WCLS06157","0","gpt_5_6_subagent"
"WCLS06158","0","gpt_5_6_subagent"
"WCLS06159","0","gpt_5_6_subagent"
"WCLS06160","0","gpt_5_6_subagent"
"WCLS06161","0","gpt_5_6_subagent"
"WCLS06162","1","gpt_5_6_subagent"
"WCLS06163","1","gpt_5_6_subagent"
"WCLS06164","1","gpt_5_6_subagent"
"WCLS06165","0","gpt_5_6_subagent"
"WCLS06166","0","gpt_5_6_subagent"
"WCLS06167","1","gpt_5_6_subagent"
"WCLS06168","0","gpt_5_6_subagent"
"WCLS06169","0","gpt_5_6_subagent"
"WCLS06170","1","gpt_5_6_subagent"
"WCLS06171","1","gpt_5_6_subagent"
"WCLS06172","0","gpt_5_6_subagent"
"WCLS06173","1","gpt_5_6_subagent"
"WCLS06174","0","gpt_5_6_subagent"
"WCLS06175","1","gpt_5_6_subagent"
"WCLS06176","0","gpt_5_6_subagent"
"WCLS06177","0","gpt_5_6_subagent"
"WCLS06178","0","gpt_5_6_subagent"
"WCLS06179","3","gpt_5_6_subagent"
"WCLS06180","1","gpt_5_6_subagent"
"WCLS06181","1","gpt_5_6_subagent"
"WCLS06182","0","gpt_5_6_subagent"
"WCLS06183","0","gpt_5_6_subagent"
"WCLS06184","3","gpt_5_6_subagent"
"WCLS06185","0","gpt_5_6_subagent"
"WCLS06186","3","gpt_5_6_subagent"
"WCLS06187","0","gpt_5_6_subagent"
"WCLS06188","3","gpt_5_6_subagent"
"WCLS06189","0","gpt_5_6_subagent"
"WCLS06190","0","gpt_5_6_subagent"
"WCLS06191","0","gpt_5_6_subagent"
"WCLS06192","0","gpt_5_6_subagent"
"WCLS06193","0","gpt_5_6_subagent"
"WCLS06194","0","gpt_5_6_subagent"
"WCLS06195","0","gpt_5_6_subagent"
"WCLS06196","0","gpt_5_6_subagent"
"WCLS06197","0","gpt_5_6_subagent"
"WCLS06198","0","gpt_5_6_subagent"
"WCLS06199","0","gpt_5_6_subagent"
"WCLS06200","0","gpt_5_6_subagent"
"WCLS06201","1","gpt_5_6_subagent"
"WCLS06202","3","gpt_5_6_subagent"
"WCLS06203","3","gpt_5_6_subagent"
"WCLS06204","3","gpt_5_6_subagent"
"WCLS06205","3","gpt_5_6_subagent"
"WCLS06206","0","gpt_5_6_subagent"
"WCLS06207","0","gpt_5_6_subagent"
"WCLS06208","0","gpt_5_6_subagent"
"WCLS06209","0","gpt_5_6_subagent"
"WCLS06210","0","gpt_5_6_subagent"
"WCLS06211","3","gpt_5_6_subagent"
"WCLS06212","0","gpt_5_6_subagent"
"WCLS06213","0","gpt_5_6_subagent"
"WCLS06214","1","gpt_5_6_subagent"
"WCLS06215","1","gpt_5_6_subagent"
"WCLS06216","1","gpt_5_6_subagent"
"WCLS06217","1","gpt_5_6_subagent"
"WCLS06218","1","gpt_5_6_subagent"
"WCLS06219","0","gpt_5_6_subagent"
"WCLS06220","1","gpt_5_6_subagent"
"WCLS06221","1","gpt_5_6_subagent"
"WCLS06222","0","gpt_5_6_subagent"
"WCLS06223","0","gpt_5_6_subagent"
"WCLS06224","0","gpt_5_6_subagent"
"WCLS06225","0","gpt_5_6_subagent"
"WCLS06226","0","gpt_5_6_subagent"
"WCLS06227","1","gpt_5_6_subagent"
"WCLS06228","1","gpt_5_6_subagent"
"WCLS06229","0","gpt_5_6_subagent"
"WCLS06230","0","gpt_5_6_subagent"
"WCLS06231","1","gpt_5_6_subagent"
"WCLS06232","1","gpt_5_6_subagent"
"WCLS06233","0","gpt_5_6_subagent"
"WCLS06234","0","gpt_5_6_subagent"
"WCLS06235","0","gpt_5_6_subagent"
"WCLS06236","1","gpt_5_6_subagent"
"WCLS06237","1","gpt_5_6_subagent"
"WCLS06238","3","gpt_5_6_subagent"
"WCLS06239","0","gpt_5_6_subagent"
"WCLS06240","0","gpt_5_6_subagent"
"WCLS06241","0","gpt_5_6_subagent"
"WCLS06242","0","gpt_5_6_subagent"
"WCLS06243","0","gpt_5_6_subagent"
"WCLS06244","0","gpt_5_6_subagent"
"WCLS06245","1","gpt_5_6_subagent"
"WCLS06246","0","gpt_5_6_subagent"
"WCLS06247","0","gpt_5_6_subagent"
"WCLS06248","0","gpt_5_6_subagent"
"WCLS06249","0","gpt_5_6_subagent"
"WCLS06250","0","gpt_5_6_subagent"
"WCLS06251","1","gpt_5_6_subagent"
"WCLS06252","1","gpt_5_6_subagent"
"WCLS06253","0","gpt_5_6_subagent"
"WCLS06254","0","gpt_5_6_subagent"
"WCLS06255","1","gpt_5_6_subagent"
"WCLS06256","0","gpt_5_6_subagent"
"WCLS06257","0","gpt_5_6_subagent"
"WCLS06258","3","gpt_5_6_subagent"
"WCLS06259","1","gpt_5_6_subagent"
"WCLS06260","1","gpt_5_6_subagent"
"WCLS06261","0","gpt_5_6_subagent"
"WCLS06262","0","gpt_5_6_subagent"
"WCLS06263","1","gpt_5_6_subagent"
"WCLS06264","1","gpt_5_6_subagent"
"WCLS06265","0","gpt_5_6_subagent"
"WCLS06266","0","gpt_5_6_subagent"
"WCLS06267","0","gpt_5_6_subagent"
"WCLS06268","0","gpt_5_6_subagent"
"WCLS06269","1","gpt_5_6_subagent"
"WCLS06270","0","gpt_5_6_subagent"
"WCLS06271","1","gpt_5_6_subagent"
"WCLS06272","0","gpt_5_6_subagent"
"WCLS06273","0","gpt_5_6_subagent"
"WCLS06274","0","gpt_5_6_subagent"
"WCLS06275","0","gpt_5_6_subagent"
"WCLS06276","0","gpt_5_6_subagent"
"WCLS06277","0","gpt_5_6_subagent"
"WCLS06278","3","gpt_5_6_subagent"
"WCLS06279","0","gpt_5_6_subagent"
"WCLS06280","0","gpt_5_6_subagent"
"WCLS06281","1","gpt_5_6_subagent"
"WCLS06282","0","gpt_5_6_subagent"
"WCLS06283","0","gpt_5_6_subagent"
"WCLS06284","1","gpt_5_6_subagent"
"WCLS06285","1","gpt_5_6_subagent"
"WCLS06286","0","gpt_5_6_subagent"
"WCLS06287","0","gpt_5_6_subagent"
"WCLS06288","0","gpt_5_6_subagent"
"WCLS06289","0","gpt_5_6_subagent"
"WCLS06290","0","gpt_5_6_subagent"
"WCLS06291","3","gpt_5_6_subagent"
"WCLS06292","0","gpt_5_6_subagent"
"WCLS06293","0","gpt_5_6_subagent"
"WCLS06294","0","gpt_5_6_subagent"
"WCLS06295","3","gpt_5_6_subagent"
"WCLS06296","1","gpt_5_6_subagent"
"WCLS06297","0","gpt_5_6_subagent"
"WCLS06298","1","gpt_5_6_subagent"
"WCLS06299","1","gpt_5_6_subagent"
"WCLS06300","0","gpt_5_6_subagent"
"WCLS06301","0","gpt_5_6_subagent"
"WCLS06302","0","gpt_5_6_subagent"
"WCLS06303","1","gpt_5_6_subagent"
"WCLS06304","0","gpt_5_6_subagent"
"WCLS06305","0","gpt_5_6_subagent"
"WCLS06306","0","gpt_5_6_subagent"
"WCLS06307","1","gpt_5_6_subagent"
"WCLS06308","1","gpt_5_6_subagent"
"WCLS06309","1","gpt_5_6_subagent"
"WCLS06310","0","gpt_5_6_subagent"
"WCLS06311","0","gpt_5_6_subagent"
"WCLS06312","0","gpt_5_6_subagent"
"WCLS06313","3","gpt_5_6_subagent"
"WCLS06314","0","gpt_5_6_subagent"
"WCLS06315","0","gpt_5_6_subagent"
"WCLS06316","3","gpt_5_6_subagent"
"WCLS06317","0","gpt_5_6_subagent"
"WCLS06318","1","gpt_5_6_subagent"
"WCLS06319","0","gpt_5_6_subagent"
"WCLS06320","1","gpt_5_6_subagent"
"WCLS06321","0","gpt_5_6_subagent"
"WCLS06322","0","gpt_5_6_subagent"
"WCLS06323","0","gpt_5_6_subagent"
"WCLS06324","1","gpt_5_6_subagent"
"WCLS06325","1","gpt_5_6_subagent"
"WCLS06326","0","gpt_5_6_subagent"
"WCLS06327","0","gpt_5_6_subagent"
"WCLS06328","0","gpt_5_6_subagent"
"WCLS06329","0","gpt_5_6_subagent"
"WCLS06330","0","gpt_5_6_subagent"
"WCLS06331","0","gpt_5_6_subagent"
"WCLS06332","0","gpt_5_6_subagent"
"WCLS06333","3","gpt_5_6_subagent"
"WCLS06334","1","gpt_5_6_subagent"
"WCLS06335","1","gpt_5_6_subagent"
"WCLS06336","1","gpt_5_6_subagent"
"WCLS06337","1","gpt_5_6_subagent"
"WCLS06338","1","gpt_5_6_subagent"
"WCLS06339","0","gpt_5_6_subagent"
"WCLS06340","3","gpt_5_6_subagent"
"WCLS06341","0","gpt_5_6_subagent"
"WCLS06342","1","gpt_5_6_subagent"
"WCLS06343","1","gpt_5_6_subagent"
"WCLS06344","1","gpt_5_6_subagent"
"WCLS06345","1","gpt_5_6_subagent"
"WCLS06346","1","gpt_5_6_subagent"
"WCLS06347","0","gpt_5_6_subagent"
"WCLS06348","1","gpt_5_6_subagent"
"WCLS06349","0","gpt_5_6_subagent"
"WCLS06350","0","gpt_5_6_subagent"
"WCLS06351","0","gpt_5_6_subagent"
"WCLS06352","0","gpt_5_6_subagent"
"WCLS06353","0","gpt_5_6_subagent"
"WCLS06354","0","gpt_5_6_subagent"
"WCLS06355","0","gpt_5_6_subagent"
"WCLS06356","0","gpt_5_6_subagent"
"WCLS06357","0","gpt_5_6_subagent"
"WCLS06358","0","gpt_5_6_subagent"
"WCLS06359","1","gpt_5_6_subagent"
"WCLS06360","0","gpt_5_6_subagent"
"WCLS06361","1","gpt_5_6_subagent"
"WCLS06362","1","gpt_5_6_subagent"
"WCLS06363","0","gpt_5_6_subagent"
"WCLS06364","0","gpt_5_6_subagent"
"WCLS06365","1","gpt_5_6_subagent"
"WCLS06366","1","gpt_5_6_subagent"
"WCLS06367","0","gpt_5_6_subagent"
"WCLS06368","1","gpt_5_6_subagent"
"WCLS06369","0","gpt_5_6_subagent"
"WCLS06370","0","gpt_5_6_subagent"
"WCLS06371","0","gpt_5_6_subagent"
"WCLS06372","0","gpt_5_6_subagent"
"WCLS06373","0","gpt_5_6_subagent"
"WCLS06374","0","gpt_5_6_subagent"
"WCLS06375","1","gpt_5_6_subagent"
"WCLS06376","0","gpt_5_6_subagent"
"WCLS06377","0","gpt_5_6_subagent"
"WCLS06378","0","gpt_5_6_subagent"
"WCLS06379","0","gpt_5_6_subagent"
"WCLS06380","0","gpt_5_6_subagent"
"WCLS06381","0","gpt_5_6_subagent"
"WCLS06382","0","gpt_5_6_subagent"
"WCLS06383","1","gpt_5_6_subagent"
"WCLS06384","3","gpt_5_6_subagent"
"WCLS06385","1","gpt_5_6_subagent"
"WCLS06386","1","gpt_5_6_subagent"
"WCLS06387","1","gpt_5_6_subagent"
"WCLS06388","1","gpt_5_6_subagent"
"WCLS06389","1","gpt_5_6_subagent"
"WCLS06390","0","gpt_5_6_subagent"
"WCLS06391","0","gpt_5_6_subagent"
"WCLS06392","0","gpt_5_6_subagent"
"WCLS06393","3","gpt_5_6_subagent"
"WCLS06394","3","gpt_5_6_subagent"
"WCLS06395","1","gpt_5_6_subagent"
"WCLS06396","0","gpt_5_6_subagent"
"WCLS06397","0","gpt_5_6_subagent"
"WCLS06398","1","gpt_5_6_subagent"
"WCLS06399","0","gpt_5_6_subagent"
"WCLS06400","0","gpt_5_6_subagent"
"WCLS06401","1","gpt_5_6_subagent"
"WCLS06402","1","gpt_5_6_subagent"
"WCLS06403","1","gpt_5_6_subagent"
"WCLS06404","0","gpt_5_6_subagent"
"WCLS06405","0","gpt_5_6_subagent"
"WCLS06406","0","gpt_5_6_subagent"
"WCLS06407","0","gpt_5_6_subagent"
"WCLS06408","1","gpt_5_6_subagent"
"WCLS06409","0","gpt_5_6_subagent"
"WCLS06410","1","gpt_5_6_subagent"
"WCLS06411","1","gpt_5_6_subagent"
"WCLS06412","3","gpt_5_6_subagent"
"WCLS06413","0","gpt_5_6_subagent"
"WCLS06414","0","gpt_5_6_subagent"
"WCLS06415","3","gpt_5_6_subagent"
"WCLS06416","0","gpt_5_6_subagent"
"WCLS06417","0","gpt_5_6_subagent"
"WCLS06418","0","gpt_5_6_subagent"
"WCLS06419","0","gpt_5_6_subagent"
"WCLS06420","0","gpt_5_6_subagent"
"WCLS06421","0","gpt_5_6_subagent"
"WCLS06422","3","gpt_5_6_subagent"
"WCLS06423","0","gpt_5_6_subagent"
"WCLS06424","0","gpt_5_6_subagent"
"WCLS06425","0","gpt_5_6_subagent"
"WCLS06426","1","gpt_5_6_subagent"
"WCLS06427","1","gpt_5_6_subagent"
"WCLS06428","1","gpt_5_6_subagent"
"WCLS06429","0","gpt_5_6_subagent"
"WCLS06430","0","gpt_5_6_subagent"
"WCLS06431","1","gpt_5_6_subagent"
"WCLS06432","0","gpt_5_6_subagent"
"WCLS06433","0","gpt_5_6_subagent"
"WCLS06434","0","gpt_5_6_subagent"
"WCLS06435","1","gpt_5_6_subagent"
"WCLS06436","1","gpt_5_6_subagent"
"WCLS06437","0","gpt_5_6_subagent"
"WCLS06438","0","gpt_5_6_subagent"
"WCLS06439","1","gpt_5_6_subagent"
"WCLS06440","3","gpt_5_6_subagent"
"WCLS06441","0","gpt_5_6_subagent"
"WCLS06442","0","gpt_5_6_subagent"
"WCLS06443","0","gpt_5_6_subagent"
"WCLS06444","0","gpt_5_6_subagent"
"WCLS06445","0","gpt_5_6_subagent"
"WCLS06446","1","gpt_5_6_subagent"
"WCLS06447","0","gpt_5_6_subagent"
"WCLS06448","1","gpt_5_6_subagent"
"WCLS06449","1","gpt_5_6_subagent"
"WCLS06450","1","gpt_5_6_subagent"
"WCLS06451","0","gpt_5_6_subagent"
"WCLS06452","1","gpt_5_6_subagent"
"WCLS06453","0","gpt_5_6_subagent"
"WCLS06454","0","gpt_5_6_subagent"
"WCLS06455","0","gpt_5_6_subagent"
"WCLS06456","0","gpt_5_6_subagent"
"WCLS06457","1","gpt_5_6_subagent"
"WCLS06458","0","gpt_5_6_subagent"
"WCLS06459","3","gpt_5_6_subagent"
"WCLS06460","0","gpt_5_6_subagent"
